Date,TagBased,UserId,Id,Class,Name
2019-08-16T15:30:04.787,False,1217,11931,2,Yearling
2019-08-16T19:15:06.597,False,1392,11932,2,Yearling
2019-08-17T08:15:10.580,False,38944,11933,3,Autobiographer
2019-08-18T15:15:00.957,False,13326,11934,2,Yearling
2019-08-18T17:30:01.287,False,6573,11935,3,Supporter
2019-08-18T21:15:04.007,False,16511,11936,2,Yearling
2019-08-19T07:45:13.537,False,26454,11937,2,Yearling
2019-08-19T15:15:05.150,False,20997,11938,2,Yearling
2019-08-19T16:15:04.207,False,38876,11939,3,Autobiographer
2019-08-19T16:45:03.407,False,31234,11940,2,Yearling
2019-08-20T03:30:06.633,False,38720,11941,3,Scholar
2019-08-20T03:30:06.633,False,38720,11942,3,Supporter
2019-08-20T14:15:03.720,False,26467,11943,2,Yearling
2019-08-20T14:15:03.720,False,13359,11944,2,Yearling
2019-08-20T15:00:24.557,False,33027,11945,2,Yearling
2019-08-21T01:45:11.427,False,4624,11946,2,Yearling
2019-08-21T10:45:07.267,False,29486,11947,2,Yearling
2019-08-21T12:30:04.157,False,26479,11948,2,Yearling
2019-08-21T17:00:05.373,False,38950,11949,3,Autobiographer
2019-08-21T17:00:05.373,False,26492,11950,2,Yearling
2019-08-22T04:00:01.130,False,26500,11951,2,Yearling
2019-08-22T09:00:22.547,False,39018,11952,3,Autobiographer
2019-08-22T09:15:04.073,False,38241,11953,3,Autobiographer
2019-08-22T09:45:04.760,False,26510,11954,2,Yearling
2019-08-22T16:15:04.210,False,4298,11955,2,Yearling
2019-08-22T18:00:30.027,False,13401,11956,2,Yearling
2019-08-22T19:15:05.023,False,26518,11957,2,Yearling
2019-08-23T19:15:04.213,False,4186,11958,3,Supporter
2019-08-23T19:30:07.797,False,13315,11959,2,Yearling
2019-08-24T20:45:08.713,False,33089,11960,2,Yearling
2019-08-25T19:15:01.387,False,37619,11962,3,Autobiographer
2019-08-26T04:30:02.343,False,6894,11963,3,Autobiographer
2019-08-26T14:00:29.347,False,13450,11964,2,Yearling
2019-08-26T17:15:09.590,False,1261,11965,2,Yearling
2019-08-27T02:30:03.773,False,24699,11966,2,Yearling
2019-08-27T12:15:04.560,False,4298,11967,2,Yearling
2019-08-27T21:45:07.550,False,37502,11968,3,Autobiographer
2019-08-29T12:45:07.520,False,31888,11969,3,Autobiographer
2019-08-29T15:30:06.073,False,29038,11970,3,Autobiographer
2019-08-30T13:30:02.640,False,13499,11971,2,Yearling
2019-08-31T00:15:11.567,False,771,11972,3,Nice Answer
2019-08-31T11:30:25.057,False,39124,11973,3,Autobiographer
2019-08-31T15:30:00.337,False,21138,11974,2,Yearling
2019-08-31T21:45:01.997,False,13324,11975,3,Autobiographer
2019-09-01T01:00:09.220,False,38047,11976,3,Autobiographer
2019-09-02T14:00:18.333,False,3667,11977,2,Yearling
2019-09-03T07:45:03.683,False,13543,11978,2,Yearling
2019-09-03T08:15:05.843,False,17748,11979,3,Autobiographer
2019-09-03T15:30:01.353,False,2497,11980,2,Yearling
2019-09-04T06:45:04.680,False,6739,11981,3,Supporter
2019-09-04T06:45:04.680,False,11883,11982,3,Nice Answer
2019-09-04T12:15:04.770,False,11674,11983,3,Nice Question
2019-09-04T13:45:06.073,False,3464,11984,3,Autobiographer
2019-09-04T16:30:03.667,False,26786,11985,2,Yearling
2019-09-04T23:15:05.260,False,21213,11986,2,Yearling
2019-09-05T00:30:05.460,False,14899,11987,2,Yearling
2019-09-05T14:15:11.513,False,2497,11988,2,Yearling
2019-09-05T14:15:11.513,False,2510,11989,2,Yearling
2019-09-06T21:15:16.820,False,38876,11990,3,Supporter
2019-09-07T05:00:17.927,False,38876,11991,3,Teacher
2019-09-07T08:00:27.073,False,39209,11992,3,Autobiographer
2019-09-09T07:00:20.613,False,2830,11993,2,Yearling
2019-09-09T17:30:02.170,False,21888,11994,2,Yearling
2019-09-09T21:15:14.057,False,29806,11995,3,Autobiographer
2019-09-09T21:15:14.057,False,29806,11996,2,Yearling
2019-09-10T03:00:29.453,False,21290,11997,2,Yearling
2019-09-10T14:00:27.893,False,22494,11998,2,Yearling
2019-09-10T17:15:06.873,False,33274,11999,2,Yearling
2019-09-10T20:15:41.520,False,21888,12000,2,Yearling
2019-09-11T10:45:01.523,False,17804,12001,2,Yearling
2019-09-11T13:00:25.500,False,40279,12002,3,Autobiographer
2019-09-13T00:15:10.113,False,1445,12003,2,Yearling
2019-09-13T09:30:07.537,False,21330,12005,2,Yearling
2019-09-13T13:45:00.480,False,1839,12006,2,Yearling
2019-09-16T02:30:05.017,False,14722,12007,2,Yearling
2019-09-16T07:30:01.990,False,38626,12008,3,Autobiographer
2019-09-16T07:30:01.990,False,38626,12009,3,Supporter
2019-09-17T13:15:12.317,False,3619,12010,2,Yearling
2019-09-18T13:15:03.477,False,2872,12012,2,Yearling
2019-09-19T08:30:04.547,False,38876,12016,3,Revival
2019-09-20T10:00:06.913,False,33382,12017,2,Yearling
2019-09-20T13:15:08.267,False,12053,12018,2,Yearling
2019-09-20T20:00:23.953,False,33393,12019,2,Yearling
2019-09-21T09:45:07.100,False,14775,12020,2,Yearling
2019-09-21T15:15:01.353,False,14778,12021,2,Yearling
2019-09-22T00:45:03.510,False,36253,12022,3,Supporter
2019-09-22T04:01:00.973,True,26786,12023,3,discussion
2019-09-22T07:15:02.660,False,21523,12025,2,Yearling
2019-09-23T01:30:03.477,False,21309,12026,3,Autobiographer
2019-09-23T23:45:02.523,False,11883,12027,3,Nice Question
2019-09-24T07:30:28.770,False,2900,12028,2,Yearling
2019-09-24T11:30:02.720,False,39216,12029,3,Autobiographer
2019-09-25T16:00:29.143,False,40434,12030,3,Autobiographer
2019-09-25T19:00:25.047,False,16237,12031,3,Autobiographer
2019-09-25T22:15:07.817,False,2917,12032,2,Yearling
2019-09-26T02:30:04.697,False,8222,12033,3,Autobiographer
2019-09-27T17:00:04.393,False,24439,12034,3,Autobiographer
2019-09-27T17:15:14.540,False,24439,12035,2,Yearling
2019-09-27T17:30:32.463,False,24439,12036,2,Yearling
2019-09-28T04:00:30.443,False,27140,12037,2,Yearling
2019-09-28T09:00:04.873,False,2932,12038,2,Yearling
2019-09-30T05:45:08.227,False,38135,12039,3,Autobiographer
2019-09-30T05:45:08.227,False,38135,12040,3,Supporter
2019-09-30T20:15:00.827,False,16866,12041,2,Yearling
2019-10-01T00:00:03.420,False,33565,12042,2,Yearling
2019-10-01T15:15:07.963,False,26236,12043,3,Autobiographer
2019-10-01T15:30:14.093,False,26236,12044,3,Supporter
2019-10-03T08:30:02.050,False,4494,12045,2,Yearling
2019-10-03T08:30:02.050,False,2957,12046,2,Yearling
2019-10-03T15:45:10.037,False,38358,12047,3,Supporter
2019-10-04T20:30:01.143,False,8756,12048,2,Yearling
2019-10-05T14:45:09.270,False,33611,12049,2,Yearling
2019-10-06T15:30:01.600,False,8255,12050,3,Autobiographer
2019-10-07T08:45:19.087,False,33634,12051,2,Yearling
2019-10-07T18:30:07.533,False,16199,12052,2,Yearling
2019-10-08T04:30:15.673,False,4298,12053,2,Yearling
2019-10-08T17:30:03.780,False,1387,12054,2,Yearling
2019-10-09T08:15:08.733,False,17887,12055,2,Yearling
2019-10-09T11:15:03.930,False,4935,12056,3,Nice Answer
2019-10-10T05:45:01.813,False,4853,12057,3,Autobiographer
2019-10-10T10:00:09.867,False,40574,12058,3,Autobiographer
2019-10-11T08:00:14.560,False,1396,12059,2,Yearling
2019-10-11T19:15:01.537,False,22119,12060,2,Yearling
2019-10-11T20:01:05.133,False,13,12061,2,Yearling
2019-10-11T20:01:05.133,False,16,12062,2,Yearling
2019-10-11T20:01:05.133,False,20,12063,2,Yearling
2019-10-11T20:15:01.553,False,43,12064,2,Yearling
2019-10-11T20:30:08.523,False,49,12065,2,Yearling
2019-10-11T22:30:04.943,False,17545,12066,2,Yearling
2019-10-11T22:30:04.943,False,58,12067,2,Yearling
2019-10-11T22:30:04.943,False,62,12068,2,Yearling
2019-10-11T22:30:04.943,False,63,12069,2,Yearling
2019-10-11T22:30:04.943,False,65,12070,2,Yearling
2019-10-11T22:30:04.943,False,66,12071,2,Yearling
2019-10-11T22:30:04.943,False,68,12072,2,Yearling
2019-10-11T22:30:04.943,False,71,12073,2,Yearling
2019-10-12T01:15:03.650,False,4989,12074,2,Yearling
2019-10-12T01:30:01.310,False,33008,12075,3,Autobiographer
2019-10-12T02:30:07.817,False,33008,12076,2,Yearling
2019-10-12T02:30:07.817,False,84,12077,2,Yearling
2019-10-12T02:30:07.817,False,85,12078,2,Yearling
2019-10-12T04:45:17.157,False,16286,12080,3,Autobiographer
2019-10-12T05:15:01.007,False,90,12081,2,Yearling
2019-10-12T05:15:01.007,False,91,12082,2,Yearling
2019-10-12T06:15:12.330,False,96,12083,2,Yearling
2019-10-12T07:45:00.347,False,103,12084,2,Yearling
2019-10-12T08:30:14.203,False,106,12085,2,Yearling
2019-10-12T12:15:00.777,False,114,12086,2,Yearling
2019-10-12T13:15:01.153,False,120,12087,2,Yearling
2019-10-12T14:30:03.667,False,1401,12088,2,Yearling
2019-10-12T15:30:05.010,False,125,12089,2,Yearling
2019-10-13T04:00:12.707,False,21849,12090,2,Yearling
2019-10-13T15:30:03.043,False,17887,12091,3,Student
2019-10-13T16:45:16.537,False,12035,12092,2,Yearling
2019-10-13T19:15:00.557,False,1242,12093,2,Yearling
2019-10-14T06:15:03.870,False,27431,12094,2,Yearling
2019-10-14T06:15:03.870,False,15023,12095,2,Yearling
2019-10-14T10:30:06.703,False,14920,12096,3,Supporter
2019-10-14T14:45:11.933,False,139,12097,2,Yearling
2019-10-14T18:30:02.637,False,3008,12098,2,Yearling
2019-10-15T06:00:24.300,False,3011,12099,2,Yearling
2019-10-16T10:00:21.240,False,21893,12100,2,Yearling
2019-10-17T08:30:06.597,False,16237,12101,3,Student
2019-10-17T09:15:07.247,False,33807,12102,2,Yearling
2019-10-17T13:15:11.550,False,8103,12103,2,Yearling
2019-10-18T23:00:31.313,False,1420,12104,2,Yearling
2019-10-19T15:00:03.360,False,33855,12105,2,Yearling
2019-10-19T19:45:07.827,False,27508,12106,2,Yearling
2019-10-20T10:00:28.343,False,19711,12107,3,Editor
2019-10-20T11:00:24.683,False,8281,12108,2,Necromancer
2019-10-20T11:45:03.673,False,33866,12109,2,Yearling
2019-10-21T00:45:04.220,False,21946,12110,2,Yearling
2019-10-21T21:00:25.067,False,21962,12111,2,Yearling
2019-10-22T11:30:06.200,False,1436,12112,2,Yearling
2019-10-22T22:00:00.703,False,21981,12113,2,Yearling
2019-10-23T01:45:11.343,False,34552,12114,3,Autobiographer
2019-10-23T19:15:11.410,False,15132,12115,2,Yearling
2019-10-23T20:45:18.973,False,33930,12116,2,Yearling
2019-10-24T15:30:09.100,False,698,12117,2,Yearling
2019-10-25T00:15:03.997,False,19711,12118,3,Student
2019-10-25T04:45:23.450,False,40758,12119,3,Autobiographer
2019-10-25T07:15:01.283,False,40755,12120,3,Autobiographer
2019-10-25T08:45:14.590,False,40686,12121,3,Autobiographer
2019-10-25T09:00:10.013,False,2361,12122,3,Autobiographer
2019-10-25T10:00:12.543,False,40764,12123,3,Autobiographer
2019-10-25T13:30:05.220,False,26143,12124,3,Autobiographer
2019-10-26T03:15:11.717,False,40770,12125,3,Autobiographer
2019-10-26T20:15:01.237,False,22039,12127,2,Yearling
2019-10-26T22:15:06.057,False,14952,12128,2,Yearling
2019-10-26T22:45:01.933,False,23473,12129,3,Autobiographer
2019-10-27T13:30:01.987,False,18911,12130,2,Yearling
2019-10-27T22:30:03.413,False,1041,12131,3,Autobiographer
2019-10-28T03:30:05.027,False,40782,12132,3,Autobiographer
2019-10-28T04:30:05.930,False,40783,12133,3,Autobiographer
2019-10-28T07:15:09.757,False,40785,12134,3,Autobiographer
2019-10-28T08:00:30.283,False,40787,12135,3,Autobiographer
2019-10-28T08:30:04.687,False,2545,12136,3,Student
2019-10-28T08:45:00.580,False,40788,12137,3,Autobiographer
2019-10-28T13:30:06.183,False,21290,12138,3,Autobiographer
2019-10-29T15:00:31.587,False,21755,12139,3,Autobiographer
2019-10-29T21:00:31.547,False,4611,12141,3,Autobiographer
2019-10-30T00:45:02.467,False,2545,12142,3,Editor
2019-10-30T03:00:07.937,False,40478,12143,3,Autobiographer
2019-10-30T03:15:01.413,False,36253,12144,3,Critic
2019-10-30T04:15:05.140,False,40696,12145,3,Autobiographer
2019-10-30T14:00:31.023,False,15200,12146,2,Yearling
2019-10-30T16:00:30.910,False,17545,12147,3,Autobiographer
2019-10-30T19:45:07.800,False,8674,12148,3,Autobiographer
2019-10-30T19:45:07.800,False,8674,12149,2,Yearling
2019-10-30T19:45:07.800,False,246,12150,2,Yearling
2019-10-31T04:30:02.773,False,40810,12151,3,Autobiographer
2019-10-31T14:00:45.587,False,39038,12152,3,Autobiographer
2019-10-31T14:00:45.587,False,34060,12153,2,Yearling
2019-11-01T14:45:06.650,False,8412,12156,2,Yearling
2019-11-01T15:00:29.440,False,8412,12157,2,Yearling
2019-11-01T15:15:02.863,False,8412,12158,2,Yearling
2019-11-02T18:30:11.210,False,13039,12159,3,Autobiographer
2019-11-03T12:15:04.070,False,12500,12160,2,Yearling
2019-11-03T16:00:15.550,False,27773,12161,2,Yearling
2019-11-03T16:15:02.667,False,14778,12162,3,Autobiographer
2019-11-04T17:00:22.243,False,269,12165,3,Supporter
2019-11-04T20:30:20.697,False,8341,12166,2,Yearling
2019-11-04T22:45:12.687,False,5092,12167,3,Autobiographer
2019-11-04T23:30:03.947,False,22181,12168,2,Yearling
2019-11-05T01:00:21.660,False,29495,12169,3,Autobiographer
2019-11-05T06:30:17.520,False,31722,12170,2,Yearling
2019-11-05T07:00:26.303,False,15261,12171,2,Yearling
2019-11-05T08:30:17.910,False,40765,12172,3,Autobiographer
2019-11-05T11:30:00.643,False,27791,12173,2,Yearling
2019-11-05T20:15:06.110,False,3116,12174,2,Yearling
2019-11-06T03:15:02.300,False,16761,12175,3,Autobiographer
2019-11-06T10:15:13.230,False,40332,12176,3,Autobiographer
2019-11-07T07:45:11.753,False,24858,12177,3,Nice Answer
2019-11-08T22:15:13.753,False,28957,12178,2,Yearling
2019-11-09T00:30:00.767,False,40672,12179,3,Autobiographer
2019-11-10T00:45:00.467,False,15301,12180,2,Yearling
2019-11-10T03:30:18.613,False,40598,12181,3,Autobiographer
2019-11-10T10:45:08.523,False,40931,12182,3,Autobiographer
2019-11-11T00:15:17.727,False,739,12183,3,Nice Answer
2019-11-11T08:30:04.330,False,31589,12184,3,Autobiographer
2019-11-11T08:30:04.330,False,31589,12185,3,Supporter
2019-11-11T14:00:17.523,False,40598,12186,3,Supporter
2019-11-11T16:45:16.977,False,8098,12187,3,Autobiographer
2019-11-12T19:15:04.827,False,34259,12188,2,Yearling
2019-11-12T22:30:02.593,False,6633,12189,2,Yearling
2019-11-13T00:30:18.240,False,8438,12190,2,Yearling
2019-11-13T20:47:30.453,False,10271,12191,3,Autobiographer
2019-11-13T20:47:30.453,False,34,12192,2,Yearling
2019-11-13T20:47:30.453,False,1160,12193,2,Yearling
2019-11-13T20:47:30.453,False,945,12194,2,Yearling
2019-11-13T20:47:30.453,False,618,12195,2,Yearling
2019-11-13T20:47:30.453,False,486,12196,2,Yearling
2019-11-13T20:47:30.453,False,353,12197,2,Yearling
2019-11-13T20:47:30.453,False,282,12198,2,Yearling
2019-11-13T20:47:30.453,False,278,12199,2,Yearling
2019-11-13T20:47:30.453,False,217,12200,2,Yearling
2019-11-13T20:47:30.453,False,1164,12201,2,Yearling
2019-11-13T20:47:30.453,False,124,12202,2,Yearling
2019-11-13T20:47:30.453,False,73,12203,2,Yearling
2019-11-13T20:47:30.453,False,61,12204,2,Yearling
2019-11-13T20:47:30.453,False,9,12205,2,Yearling
2019-11-13T20:47:30.453,False,27265,12206,2,Yearling
2019-11-13T20:47:30.453,False,27019,12207,2,Yearling
2019-11-13T20:47:30.453,False,25384,12208,2,Yearling
2019-11-13T20:47:30.453,False,25343,12209,2,Yearling
2019-11-13T20:47:30.453,False,25233,12210,2,Yearling
2019-11-13T20:47:30.453,False,119,12211,2,Yearling
2019-11-13T20:47:30.453,False,1212,12212,2,Yearling
2019-11-13T20:47:30.453,False,1229,12213,2,Yearling
2019-11-13T20:47:30.453,False,1326,12214,2,Yearling
2019-11-13T20:47:30.453,False,6437,12215,2,Yearling
2019-11-13T20:47:30.453,False,4999,12216,2,Yearling
2019-11-13T20:47:30.453,False,4940,12217,2,Yearling
2019-11-13T20:47:30.453,False,4853,12218,2,Yearling
2019-11-13T20:47:30.453,False,4063,12219,2,Yearling
2019-11-13T20:47:30.453,False,4058,12220,2,Yearling
2019-11-13T20:47:30.453,False,3698,12221,2,Yearling
2019-11-13T20:47:30.453,False,2794,12222,2,Yearling
2019-11-13T20:47:30.453,False,2709,12223,2,Yearling
2019-11-13T20:47:30.453,False,2682,12224,2,Yearling
2019-11-13T20:47:30.453,False,2497,12225,2,Yearling
2019-11-13T20:47:30.453,False,2261,12226,2,Yearling
2019-11-13T20:47:30.453,False,2156,12227,2,Yearling
2019-11-13T20:47:30.453,False,1829,12228,2,Yearling
2019-11-13T20:47:30.453,False,1737,12229,2,Yearling
2019-11-13T20:47:30.453,False,1723,12230,2,Yearling
2019-11-13T20:47:30.453,False,1657,12231,2,Yearling
2019-11-13T20:47:30.453,False,1595,12232,2,Yearling
2019-11-13T20:47:30.453,False,1545,12233,2,Yearling
2019-11-13T20:47:30.453,False,24699,12234,2,Yearling
2019-11-13T20:47:30.453,False,24306,12235,2,Yearling
2019-11-13T20:47:30.453,False,24087,12236,2,Yearling
2019-11-13T20:47:30.453,False,23764,12237,2,Yearling
2019-11-13T20:47:30.453,False,12145,12238,2,Yearling
2019-11-13T20:47:30.453,False,10139,12239,2,Yearling
2019-11-13T20:47:30.453,False,8887,12240,2,Yearling
2019-11-13T20:47:30.453,False,8672,12241,2,Yearling
2019-11-13T20:47:30.453,False,8581,12242,2,Yearling
2019-11-13T20:47:30.453,False,8534,12243,2,Yearling
2019-11-13T20:47:30.453,False,8467,12244,2,Yearling
2019-11-13T20:47:30.453,False,8303,12245,2,Yearling
2019-11-13T20:47:30.453,False,8290,12246,2,Yearling
2019-11-13T20:47:30.453,False,8281,12247,2,Yearling
2019-11-13T20:47:30.453,False,8219,12248,2,Yearling
2019-11-13T20:47:30.453,False,6812,12250,2,Yearling
2019-11-13T20:47:30.453,False,6811,12251,2,Yearling
2019-11-13T20:47:30.453,False,6746,12252,2,Yearling
2019-11-13T20:47:30.453,False,6623,12253,2,Yearling
2019-11-13T20:47:30.453,False,6338,12254,2,Yearling
2019-11-13T20:47:30.453,False,5229,12255,2,Yearling
2019-11-13T20:47:30.453,False,5150,12256,2,Yearling
2019-11-13T20:47:30.453,False,12500,12257,2,Yearling
2019-11-13T20:47:30.453,False,6889,12258,2,Yearling
2019-11-13T20:47:30.453,False,12795,12259,2,Yearling
2019-11-13T20:47:30.453,False,12996,12260,2,Yearling
2019-11-13T20:47:30.453,False,19617,12261,2,Yearling
2019-11-13T20:47:30.453,False,19268,12262,2,Yearling
2019-11-13T20:47:30.453,False,19106,12263,2,Yearling
2019-11-13T20:47:30.453,False,17545,12264,2,Yearling
2019-11-13T20:47:30.453,False,17510,12265,2,Yearling
2019-11-13T20:47:30.453,False,16866,12266,2,Yearling
2019-11-13T20:47:30.453,False,16574,12267,2,Yearling
2019-11-13T20:47:30.453,False,16379,12268,2,Yearling
2019-11-13T20:47:30.453,False,16011,12269,2,Yearling
2019-11-13T20:47:30.453,False,15787,12270,2,Yearling
2019-11-13T20:47:30.453,False,15769,12271,2,Yearling
2019-11-13T20:47:30.453,False,15394,12272,2,Yearling
2019-11-13T20:47:30.453,False,15273,12273,2,Yearling
2019-11-13T20:47:30.453,False,14928,12275,2,Yearling
2019-11-13T20:47:30.453,False,14678,12276,2,Yearling
2019-11-13T20:47:30.453,False,14632,12277,2,Yearling
2019-11-13T20:47:30.453,False,13486,12278,2,Yearling
2019-11-13T20:47:30.453,False,13056,12279,2,Yearling
2019-11-13T20:47:30.453,False,12924,12280,2,Yearling
2019-11-13T20:47:30.453,False,8057,12281,2,Yearling
2019-11-13T20:47:30.453,False,8185,12282,2,Yearling
2019-11-13T20:47:30.453,False,8380,12283,2,Yearling
2019-11-13T20:47:30.453,False,1445,12284,2,Yearling
2019-11-13T20:47:30.453,False,1427,12285,2,Yearling
2019-11-13T20:47:30.453,False,1233,12286,2,Yearling
2019-11-13T20:47:30.453,False,668,12288,2,Yearling
2019-11-13T20:47:30.453,False,527,12289,2,Yearling
2019-11-13T20:47:30.453,False,180,12290,2,Yearling
2019-11-13T20:47:30.453,False,113,12291,2,Yearling
2019-11-13T20:47:30.453,False,105,12292,2,Yearling
2019-11-13T20:47:30.453,False,102,12293,2,Yearling
2019-11-13T20:47:30.453,False,46,12294,2,Yearling
2019-11-13T20:47:30.453,False,12,12295,2,Yearling
2019-11-13T20:47:30.453,False,5,12296,2,Yearling
2019-11-13T20:47:30.453,False,14601,12297,2,Yearling
2019-11-13T20:47:30.453,False,13517,12298,2,Yearling
2019-11-13T20:47:30.453,False,13251,12299,2,Yearling
2019-11-13T20:47:30.453,False,12858,12300,2,Yearling
2019-11-13T20:47:30.453,False,12012,12301,2,Yearling
2019-11-13T20:47:30.453,False,10330,12302,2,Yearling
2019-11-13T20:47:30.453,False,1883,12303,2,Yearling
2019-11-13T20:47:30.453,False,10028,12304,2,Yearling
2019-11-13T20:47:30.453,False,2196,12305,2,Yearling
2019-11-13T20:47:30.453,False,3254,12306,2,Yearling
2019-11-13T20:47:30.453,False,18,12307,2,Yearling
